Date,Open,High,Low,Close,Adj Close,Volume
08-05-2001,15.444444,15.488888,15.361111,15.377777,5.533111,42822
09-05-2001,15.388888,15.511111,15.122222,15.394444,5.53911,162810
10-05-2001,15.333333,15.522222,15.222222,15.244444,5.485137,78966
11-05-2001,15.266666,15.361111,15.166666,15.261111,5.491137,206352
14-05-2001,15.333333,15.333333,15.022222,15.266666,5.493133,24849
15-05-2001,15,15.111111,14.888888,15.1,5.433165,95967
16-05-2001,15.044444,15.222222,15,15.15,5.451155,125595
17-05-2001,15.222222,15.444444,15.166666,15.4,5.541106,62253
18-05-2001,15.444444,16.111111,15.444444,15.877777,5.713019,168858
21-05-2001,16.333332,16.866667,15.9,16.611111,5.976882,214659
22-05-2001,16.944445,17.094444,16.444445,16.549999,5.954892,231309
23-05-2001,16.666666,16.722221,16.111111,16.327778,5.874933,124128
24-05-2001,16.299999,16.555555,16.022223,16.116667,5.798975,79749
25-05-2001,16.049999,16.055555,15.35,15.538888,5.591081,238725
28-05-2001,15.377777,16.055555,15.377777,15.883333,5.715017,130950
29-05-2001,15.833333,16.388887,15.666666,16.227777,5.838954,255888
30-05-2001,16.172222,16.555555,16.005554,16.188889,5.824961,110205
31-05-2001,16.016666,16.655556,15.922222,16.4,5.90092,149913
01-06-2001,16.655556,17.444445,16.655556,16.977777,6.108811,293301
04-06-2001,17.133333,17.133333,16.111111,16.211111,5.832957,96183
05-06-2001,16.055555,16.888887,16.055555,16.522223,5.944898,332235
06-06-2001,16.777777,17.366667,16.566666,16.9,6.080825,327825
07-06-2001,17.055555,17.433332,16.611111,17.027777,6.126803,343530
08-06-2001,17.333332,17.533333,17.055555,17.238888,6.202762,560223
11-06-2001,17.555555,17.555555,17.111111,17.311111,6.228749,233064
12-06-2001,17.166666,17.444445,17.133333,17.35,6.242743,289044
13-06-2001,17.888887,18.333332,17.388887,18.161112,6.534591,354114
14-06-2001,18,18.477777,17.950001,18.416666,6.626544,230373
15-06-2001,18.211111,18.833332,18,18.633333,6.704501,318105
18-06-2001,18.555555,18.722221,18.027777,18.327778,6.594556,143622
19-06-2001,18.277777,19.444445,18.277777,19.394444,6.97836,478809
20-06-2001,18.888887,20.444445,18.777777,20.083332,7.22623,581130
21-06-2001,20.166666,20.211111,18.666666,18.727777,6.738486,416187
22-06-2001,18.555555,19.388887,17.472221,17.627777,6.342688,412326
25-06-2001,17.611111,17.988888,17.233334,17.616667,6.338691,249912
26-06-2001,17.555555,17.944445,17.555555,17.794443,6.402658,352584
27-06-2001,17.777777,17.961111,17.483334,17.700001,6.368675,199737
28-06-2001,17.75,17.766666,17.444445,17.605555,6.334695,30303
29-06-2001,17.383333,17.5,16.922222,17.299999,6.224752,210465
02-07-2001,15.838888,17.777777,15.555555,17.216665,6.194766,111780
03-07-2001,17.166666,17.316666,16.888887,17.25,6.20676,34398
04-07-2001,16.888887,17.444445,16.888887,17.422222,6.268729,21096
05-07-2001,17.122223,17.833332,17.122223,17.716665,6.374671,26343
06-07-2001,17.772223,18.216665,17.127777,17.333332,6.236744,36675
09-07-2001,17.35,17.35,17.083332,17.177776,6.180774,207405
10-07-2001,17.083332,17.555555,17.061111,17.544443,6.312706,45711
11-07-2001,17.555555,17.777777,17.283333,17.700001,6.368675,37179
12-07-2001,17.76111,17.76111,17.25,17.355555,6.24474,10926
13-07-2001,17.35,20,17.344444,18.977777,6.828435,60660
16-07-2001,19.144444,19.144444,18.577778,18.838888,6.778462,69912
17-07-2001,18.555555,18.888887,18.344444,18.644444,6.708498,144495
18-07-2001,18.777777,19.094444,18.355555,18.411112,6.624543,64674
19-07-2001,18.722221,18.777777,18.283333,18.644444,6.708498,54000
20-07-2001,18.333332,18.666666,18.25,18.538889,6.67052,22185
23-07-2001,17.805555,17.805555,17.805555,17.805555,6.406656,450
24-07-2001,17.777777,18.333332,17.777777,17.950001,6.458627,19593
25-07-2001,17.633333,17.777777,17.344444,17.605555,6.334695,32085
26-07-2001,17.111111,17.555555,17.111111,17.505554,6.298712,61713
27-07-2001,17.533333,18.222221,17.333332,17.827778,6.414653,53145
30-07-2001,18.888887,19.755554,18.5,18.633333,6.704501,70776
31-07-2001,18.833332,18.833332,18.333332,18.544443,6.672517,77814
01-08-2001,18.277777,18.316666,17.333332,17.522223,6.304711,45855
02-08-2001,17.983334,18.211111,17.950001,18.055555,6.496608,12870
03-08-2001,18.333332,18.333332,17.950001,18.094444,6.510603,109332
06-08-2001,18.494444,18.494444,18.044443,18.072222,6.502605,79947
07-08-2001,18.216665,18.222221,17.888887,18.044443,6.49261,74250
08-08-2001,15.555555,18.433332,15.555555,17.977777,6.468624,68868
09-08-2001,18,18.127777,17.833332,17.855555,6.424648,17145
10-08-2001,18.027777,18.094444,17.777777,17.855555,6.424648,70542
13-08-2001,17.566666,18.077778,17.333332,17.938889,6.92892,224244
14-08-2001,16.788889,17.111111,16.583332,16.9,7.00491,111897
15-08-2001,16.9,16.9,16.9,16.9,7.00491,0
16-08-2001,17.077778,17.077778,16.861111,16.983334,7.039451,107757
17-08-2001,17.055555,17.416666,17.033333,17.283333,7.163795,101700
20-08-2001,17.222221,17.222221,16.75,16.911112,7.009515,135540
21-08-2001,16.722221,16.833332,16.666666,16.700001,6.922011,45684
22-08-2001,16.700001,16.700001,16.700001,16.700001,6.922011,0
23-08-2001,16.811111,16.811111,16.555555,16.616667,6.887471,79596
24-08-2001,16.6,16.611111,16.5,16.588888,6.875958,20763
27-08-2001,16.611111,16.777777,16.555555,16.733334,6.935829,51678
28-08-2001,16.677776,16.722221,16.444445,16.538889,6.855232,87165
29-08-2001,16.544443,16.666666,16.227777,16.466665,6.825296,128079
30-08-2001,16.549999,16.666666,16.299999,16.655556,6.903591,58500
31-08-2001,16.116667,16.766666,16.116667,16.655556,6.903591,56961
03-09-2001,16.549999,16.666666,16.222221,16.655556,6.903591,67320
04-09-2001,16.655556,16.655556,16.222221,16.25,6.735487,27450
05-09-2001,16.305555,16.383333,16.116667,16.15,6.694039,12267
06-09-2001,15.85,16,15.666666,15.672222,6.496005,8505
07-09-2001,15.411111,15.877777,15.333333,15.416666,6.39008,17640
10-09-2001,15.661111,15.661111,15.394444,15.461111,6.408503,7767
11-09-2001,15.116666,15.494444,15.111111,15.161111,6.284155,26586
12-09-2001,15.222222,17.555555,15.111111,15.305555,6.344025,73737
13-09-2001,16.633333,16.633333,15.388888,15.416666,6.39008,34038
14-09-2001,15.555555,15.555555,14.111111,14.566666,6.037761,51948
17-09-2001,14.222222,14.222222,13.333333,13.666666,5.664719,54414
18-09-2001,13.783333,14.638888,13.783333,14.572222,6.040065,63675
19-09-2001,14.938888,14.988888,14.644444,14.688888,6.088421,44064
20-09-2001,14.766666,14.772222,14.111111,14.172222,5.874269,20016
21-09-2001,14,14.333333,13.9,14.188888,5.881177,41760
24-09-2001,14.255555,14.777777,14.255555,14.677777,6.083818,23868
25-09-2001,14.611111,14.777777,14.455555,14.561111,6.03546,22266
26-09-2001,14.227777,14.716666,14.227777,14.711111,6.097633,22338
27-09-2001,14.583333,14.777777,14.444444,14.638888,6.067698,10620
28-09-2001,15.216666,15.216666,14.777777,15.005555,6.219679,29349
01-10-2001,15,15,14.5,14.727777,6.104542,25398
02-10-2001,14.727777,14.727777,14.727777,14.727777,6.104542,0
03-10-2001,15,15.444444,15,15.144444,6.277246,69993
04-10-2001,15.011111,15.333333,15.005555,15.222222,6.309486,20430
05-10-2001,15.111111,15.161111,15,15.061111,6.242706,15255
08-10-2001,14.444444,14.944444,14.444444,14.7,6.093028,27270
09-10-2001,14.938888,15.211111,14.777777,15.072222,6.247312,26487
10-10-2001,14.666666,15.222222,14.666666,15.138888,6.274942,21159
11-10-2001,15.388888,15.555555,15.311111,15.522222,6.433832,28881
12-10-2001,15.611111,15.688888,15.472222,15.638888,6.482189,44037
15-10-2001,15.75,15.75,15.361111,15.388888,6.378566,29817
16-10-2001,15.444444,15.55,15.427777,15.494444,6.422318,12816
17-10-2001,15.45,15.827777,15.111111,15.244444,6.318695,82989
18-10-2001,15.333333,15.477777,15.111111,15.211111,6.304878,42939
19-10-2001,14.611111,15.222222,14.611111,15.111111,6.26343,27108
22-10-2001,15.327777,15.416666,14.777777,15.333333,6.355539,42345
23-10-2001,15.888888,15.888888,15.361111,15.45,6.403898,22410
24-10-2001,15.4,15.555555,15.333333,15.505555,6.426923,16245
25-10-2001,15.55,15.55,15.405555,15.45,6.403898,35685
26-10-2001,15.45,15.45,15.45,15.45,6.403898,0
29-10-2001,15.716666,15.716666,15.444444,15.6,6.466072,16875
30-10-2001,15.666666,15.666666,15.533333,15.583333,6.459163,31266
31-10-2001,15.444444,15.722222,15.444444,15.572222,6.454557,29241
01-11-2001,15.555555,15.694444,15.444444,15.594444,6.463768,39798
02-11-2001,15.666666,16.077778,15.555555,15.966666,6.61805,86184
05-11-2001,16.077778,16.077778,15.694444,15.9,6.590417,47619
06-11-2001,15.888888,16.116667,15.888888,16.049999,6.652591,48717
07-11-2001,16.122223,16.222221,15.911111,16.072222,6.661801,21852
08-11-2001,16,17.188889,16,16.65,6.901286,72369
09-11-2001,16.688889,16.877777,16.222221,16.227777,6.72628,103419
12-11-2001,16.555555,16.555555,16.299999,16.405556,6.799965,27018
13-11-2001,16.333332,16.633333,16.111111,16.277777,6.747003,34578
14-11-2001,16.555555,16.555555,16.333332,16.450001,6.818388,18585
15-11-2001,16.133333,16.838888,16.127777,16.494444,6.836811,34335
16-11-2001,16.494444,16.494444,16.494444,16.494444,6.836811,0
19-11-2001,16.827778,16.827778,16.111111,16.333332,6.77003,60948
20-11-2001,16.611111,16.611111,15.811111,15.933333,6.604236,323244
21-11-2001,16,16.111111,15.783333,16.049999,6.652591,38223
22-11-2001,16.222221,16.299999,16.016666,16.105555,6.675619,41355
23-11-2001,16.166666,16.299999,16.077778,16.216665,6.721673,131436
26-11-2001,16.133333,16.222221,16,16,6.631868,32994
27-11-2001,16.077778,16.161112,15.888888,16.1,6.673317,52803
28-11-2001,16.105555,16.311111,16,16.216665,6.721673,79767
29-11-2001,16.01111,16.111111,15.955555,16.01111,6.636472,16470
30-11-2001,16.01111,16.01111,16.01111,16.01111,6.636472,0
03-12-2001,15.788888,16.25,15.788888,16.049999,6.652591,29466
04-12-2001,15.95,16.111111,15.788888,15.822222,6.558179,35208
05-12-2001,15.888888,16.111111,15.8,15.905555,6.59272,54468
06-12-2001,15.777777,16.111111,15.588888,15.822222,6.558179,43362
07-12-2001,15.794444,15.938888,15.777777,15.816666,6.555877,21429
10-12-2001,16,16.055555,15.777777,15.788888,6.544364,40923
11-12-2001,15.933333,15.933333,15.666666,15.783333,6.54206,47133
12-12-2001,16.111111,16.333332,15.888888,15.983333,6.624957,139689
13-12-2001,16.1,16.111111,15.555555,15.905555,6.59272,83070
14-12-2001,15.777777,15.888888,15.583333,15.861111,6.574297,46080
17-12-2001,15.861111,15.861111,15.861111,15.861111,6.574297,0
18-12-2001,15.777777,15.777777,15.444444,15.516666,6.43153,32895
19-12-2001,15.555555,15.733333,15.222222,15.25,6.320997,23598
20-12-2001,15.211111,15.377777,15.111111,15.127777,6.270337,23103
21-12-2001,15.111111,15.316666,14.9,15.15,6.27955,31356
24-12-2001,14.994444,15,14.694444,14.811111,6.139083,23670
25-12-2001,14.811111,14.811111,14.811111,14.811111,6.139083,0
26-12-2001,14.777777,14.888888,14.577777,14.766666,6.120662,26901
27-12-2001,14.688888,14.966666,14.666666,14.672222,6.081514,14058
28-12-2001,14.666666,14.7,14.355555,14.494444,6.007827,17433
31-12-2001,14.938888,15.144444,14.727777,15.1,6.258825,19071
01-01-2002,15.133333,15.3,15.111111,15.166666,6.286457,14841
02-01-2002,15.377777,15.544444,15.033333,15.516666,6.43153,37593
03-01-2002,15.55,15.577777,15.388888,15.538888,6.440738,42210
04-01-2002,15.655555,15.655555,15.411111,15.522222,6.433832,49383
07-01-2002,15.5,15.555555,15.322222,15.533333,6.438437,29952
08-01-2002,15.344444,15.544444,15.305555,15.472222,6.413109,18540
09-01-2002,15.555555,15.666666,15.444444,15.516666,6.43153,11907
10-01-2002,15.388888,15.555555,15.388888,15.522222,6.433832,16227
11-01-2002,15.5,15.555555,15.411111,15.516666,6.43153,15174
14-01-2002,15.666666,15.861111,15.555555,15.7,6.507522,31950
15-01-2002,15.672222,15.716666,15.527777,15.616666,6.472977,21753
16-01-2002,15.627777,15.766666,15.555555,15.722222,6.516731,13878
17-01-2002,15.666666,15.972222,15.566666,15.8,6.548971,40248
18-01-2002,15.944444,15.988888,15.8,15.888888,6.585815,21213
21-01-2002,16,16.888887,15.888888,16.572222,6.869049,66015
22-01-2002,16.461111,16.666666,15.888888,16.1,6.673317,531333
23-01-2002,16.666666,17.322222,16.388887,16.555555,6.862142,687699
24-01-2002,16.827778,16.944445,15.75,15.772222,6.537454,543132
25-01-2002,15.783333,15.788888,15.238888,15.316666,6.348629,454689
28-01-2002,15.838888,15.838888,15.511111,15.55,6.445346,23895
29-01-2002,16,16.111111,15.555555,15.805555,6.55127,41418
30-01-2002,15.888888,15.888888,15.683333,15.772222,6.537454,19017
31-01-2002,15.888888,16.211111,14.777777,16.1,6.673317,72117
01-02-2002,16.666666,17.827778,16.111111,17.166666,7.115439,542691
04-02-2002,17.433332,18.611111,17.433332,17.644444,7.313477,504513
05-02-2002,18.122223,19.111111,17.055555,18.15,7.523022,613296
06-02-2002,19.111111,21.783333,19.111111,20.644444,8.556948,2124918
07-02-2002,21.111111,21.333332,19.205555,19.472221,8.071077,926919
08-02-2002,19.444445,19.888887,17.9,19.033333,7.889157,633951
11-02-2002,19.111111,19.422222,18.777777,18.927776,7.845406,325017
12-02-2002,19,20,18.944445,19.866667,8.234566,310878
13-02-2002,20.5,23.844444,20.127777,23.577778,9.772796,3284307
14-02-2002,24.444445,27.444445,24.444445,26.622223,11.034693,7692498
15-02-2002,27.111111,28.777777,25.577778,26.033333,10.7906,6319107
18-02-2002,26.622223,26.633333,25.016666,25.466665,10.55572,2131155
19-02-2002,25.555555,25.833332,25,25.044443,10.380714,1374480
20-02-2002,24.727777,26.666666,24.666666,25.844444,10.712308,2801223
21-02-2002,26.166666,26.266666,25.172222,25.405556,10.530394,716508
22-02-2002,25.555555,27.111111,25.133333,26.122223,10.827444,2293425
25-02-2002,25.977777,26.333332,25.138887,25.983334,10.769876,608202
26-02-2002,26.222221,28.577778,26.055555,27.1,11.232724,5000580
27-02-2002,27.333332,27.911112,25.555555,25.961111,10.760663,3199311
28-02-2002,26.444445,27.711111,24.444445,24.811111,10.283999,5437710
01-03-2002,24.222221,27.216665,23.777777,26.822222,11.117587,2491200
04-03-2002,27.222221,28.311111,27.222221,27.5,11.398522,2215665
05-03-2002,27.777777,28.333332,27.427776,27.549999,11.419246,2643021
06-03-2002,27.222221,27.777777,27.005554,27.272223,11.30411,740835
07-03-2002,27.222221,27.377777,26.666666,26.944445,11.168249,470457
08-03-2002,27,27.433332,26.611111,27.227777,11.285686,573363
11-03-2002,27.522223,27.555555,26.561111,26.877777,11.140616,382941
12-03-2002,26.977777,27.111111,26.005554,26.172222,10.848167,447120
13-03-2002,25.777777,26.944445,25.566666,26.644444,11.043898,522351
14-03-2002,26.666666,27.055555,26.666666,26.744444,11.085352,301428
15-03-2002,26.888887,28.333332,26.811111,27.65,11.460696,2507364
18-03-2002,28.272223,29.644444,28.166666,28.538889,11.829131,2839194
19-03-2002,29.294443,29.294443,27.505554,27.733334,11.495234,663894
20-03-2002,28.194445,28.194445,27.333332,27.544443,11.416942,526329
21-03-2002,27.777777,28.666666,27.611111,27.75,11.502144,671697
22-03-2002,28,29.744444,27.788889,28.605555,11.856761,3800718
25-03-2002,28.605555,28.605555,28.605555,28.605555,11.856761,0
26-03-2002,28.672222,29.611111,28.666666,28.75,11.916633,1540998
27-03-2002,29.222221,30.833332,29,30.155556,12.499226,5773320
28-03-2002,30.555555,31.733334,30.333332,30.516666,12.648906,3204819
29-03-2002,30.516666,30.516666,30.516666,30.516666,12.648906,0
01-04-2002,31.083332,36.622223,31.083332,36.622223,15.179611,10878813
02-04-2002,37.155556,42.599998,37.155556,38.427776,15.927996,30899160
03-04-2002,39.372223,40.855556,38.144444,38.738888,16.05695,16398612
04-04-2002,38.811111,40.166664,36.5,36.988888,15.331589,10787634
05-04-2002,36.833332,40.522221,36.011112,37.933334,15.723051,35896509
08-04-2002,38.633331,40.322224,38.444443,39.25,16.268797,14976684
09-04-2002,39.888889,40.983334,36.172222,36.894444,15.292438,21987171
10-04-2002,37.222221,37.977776,35.455555,35.861111,14.864132,13615812
11-04-2002,36.183334,40.099998,36.183334,38.038887,15.766799,16520967
12-04-2002,38.222221,39.211109,37.333332,38.022221,15.759892,7401168
15-04-2002,38.755554,38.777779,36.227776,36.694443,15.209543,6414066
16-04-2002,36.977776,37.655556,36.222221,36.561111,15.154282,6823602
17-04-2002,37.333332,37.622223,36.238888,36.455555,15.110522,5027067
18-04-2002,36.700001,38.599998,35.833332,37.205555,15.421392,15022917
19-04-2002,37.555553,38.222221,36.666664,37.005554,15.338492,6034752
22-04-2002,37.233334,37.366665,36.111111,36.466667,15.115128,4422978
23-04-2002,36.633331,37.849998,36.566666,36.738888,15.227966,4640931
24-04-2002,36.966667,38.311111,36.961109,37.377777,15.492785,6781716
25-04-2002,37.755554,37.772221,36.677776,36.822224,15.262505,2923830
26-04-2002,37.222221,37.533333,34.561111,35.255554,14.613133,3659418
29-04-2002,35.666664,36.611111,35.333332,36.099998,14.963146,3364101
30-04-2002,36.299999,38.666664,36.299999,38.233334,15.847399,10253673
01-05-2002,38.233334,38.233334,38.233334,38.233334,15.847399,0
02-05-2002,38.91111,40.055553,38.888889,39.138889,16.222744,10590543
03-05-2002,38.988888,39.211109,38.066666,38.505554,15.960238,4153437
06-05-2002,46.211109,46.211109,38.233334,38.733334,16.054647,5236551
07-05-2002,38.877777,38.877777,38.238888,38.416664,15.923382,2001636
08-05-2002,38.799999,39.711109,38.233334,38.450001,15.937208,4582377
09-05-2002,39.099998,39.222221,38.25,38.794445,16.079973,5020848
10-05-2002,39.211109,40.933334,38.444443,40.088886,16.61651,19920582
13-05-2002,40.322224,41.433334,39.444443,39.766666,16.482954,7668558
14-05-2002,40.111111,40.422222,39.172222,39.638889,16.429989,5212305
15-05-2002,39.816666,41.666664,39.538887,41.316666,17.12541,14007915
16-05-2002,41.755554,44.266666,40.894444,43.566666,18.058025,19842471
17-05-2002,43.888889,44.327778,41.111111,42.405556,17.576756,12910059
20-05-2002,42.222221,43.172222,38.888889,39.705555,16.457619,6358059
21-05-2002,38.927776,39.216667,36.283333,38.744446,16.05925,7113240
22-05-2002,38.777779,40.333332,38.155556,39.083332,16.199717,5694408
23-05-2002,39.200001,39.711109,37.916664,38.188889,15.828976,2396268
24-05-2002,39.555553,39.555553,35.927776,37.372223,15.490479,12393801
27-05-2002,36.666664,37.333332,33.888889,34.477776,14.29075,14290371
28-05-2002,34.877777,36.711109,33.772221,34.155556,14.157192,16703775
29-05-2002,34.555553,36,34.361111,35.555553,14.737482,8979138
30-05-2002,35.966667,37.216667,34.866665,35.338886,14.647674,11397636
31-05-2002,35.777779,35.966667,34.627777,35.494446,14.712152,7267860
03-06-2002,36.666664,37.216667,36.166664,36.327778,15.057565,6341751
04-06-2002,36.455555,36.644444,35.511112,35.650002,14.77663,3839265
05-06-2002,35.966667,37.444443,35.650002,36.994446,15.333889,4061700
06-06-2002,37.444443,37.549999,36.111111,36.366665,15.07368,2031615
07-06-2002,36,36.288887,35.444443,35.594444,14.753601,1442088
10-06-2002,36.111111,36.555553,36.016666,36.311111,15.05065,1197621
11-06-2002,36.755554,38.638889,36.666664,38.16111,15.817458,3779550
12-06-2002,38.666664,38.822224,38.111111,38.494446,15.955629,2832480
13-06-2002,38.894444,39.444443,38.033333,38.255554,15.856604,1958841
14-06-2002,38.333332,38.444443,37.355556,37.788887,15.663179,1235115
17-06-2002,38.077778,38.877777,37.666664,37.872223,15.697721,1601334
18-06-2002,38.299999,38.322224,37.344444,37.461109,15.52732,1258884
19-06-2002,37.888889,38.777779,36.700001,36.872223,15.283234,3200373
20-06-2002,37.222221,37.41111,36.672222,36.822224,15.262505,1498977
21-06-2002,36.722221,36.888889,36.222221,36.494446,15.126643,950985
24-06-2002,36.655556,36.766666,36.027779,36.222221,15.01381,635625
25-06-2002,36.322224,36.527779,36,36.038887,14.937821,642024
26-06-2002,36.083332,36.111111,35.555553,35.705555,14.799653,849501
27-06-2002,35.777779,36.444443,35.777779,36.094444,14.960847,495306
28-06-2002,36.322224,37.111111,36.222221,36.311111,15.05065,647064
01-07-2002,36.577778,38.316666,36.466667,36.694443,15.209543,2028303
02-07-2002,37,37,36.25,36.388889,15.08289,736200
03-07-2002,36.527779,37.444443,36.127777,36.566666,15.15658,2200905
04-07-2002,36.655556,37.777779,36.555553,37.483334,15.536527,1466595
05-07-2002,37.677776,38,36.444443,36.838886,15.269422,2852145
08-07-2002,37.16111,37.555553,36.477776,36.633331,15.184212,2173491
09-07-2002,36.994446,37.222221,36.677776,36.783333,15.246387,1024974
10-07-2002,36.944443,37.077778,36.588886,36.694443,15.209543,2232459
11-07-2002,36.555553,37.194443,36.555553,36.772221,15.241779,868203
12-07-2002,37.377777,39.888889,37.138889,38.183334,15.826676,4397544
15-07-2002,38.349998,41.988888,38.333332,41.183334,17.070152,14510142
16-07-2002,41.155556,41.555553,39.138889,39.672222,16.443802,8639739
17-07-2002,39.877777,40.444443,38.111111,38.366665,15.902658,4520115
18-07-2002,38.666664,39.433334,38.666664,39.094444,16.204325,3976524
19-07-2002,38.777779,39.099998,38.233334,38.355556,15.898061,2011644
22-07-2002,38.111111,38.111111,37.277779,37.594444,15.582589,856521
23-07-2002,37.566666,39.049999,37.333332,38.827778,16.093792,1742130
24-07-2002,38.777779,38.833332,38.133331,38.283333,15.868118,1076823
25-07-2002,38.888889,39.299999,38.333332,38.461109,15.941809,608256
26-07-2002,38.777779,40.544445,38.333332,38.811111,16.086885,7598412
29-07-2002,38.994446,39.311111,37.611111,38.622223,16.008589,1530468
30-07-2002,38.994446,39.238888,37.722221,37.861111,15.693114,1105488
31-07-2002,38,38.555553,36.900002,38.022221,15.759892,1562436
01-08-2002,39.111111,39.111111,37.777779,37.944443,15.727655,760788
02-08-2002,37.777779,39.711109,37.333332,39.538887,16.388542,2574594
05-08-2002,39.822224,40,38.344444,38.722221,16.050037,1540791
06-08-2002,38.527779,39.366665,38.111111,38.444443,15.9349,1811556
07-08-2002,38.833332,39.444443,38.555553,38.694443,16.038519,2310507
08-08-2002,38.900002,38.922222,38.333332,38.533333,15.97175,711675
09-08-2002,38.777779,38.938889,38.222221,38.494446,15.955629,951489
12-08-2002,38.133331,38.766666,38.111111,38.572224,15.987863,395865
13-08-2002,38.666664,39.5,38.666664,39.172222,16.236561,1239696
14-08-2002,39.183334,40.549999,39.183334,40.027779,16.591177,3658752
15-08-2002,40.027779,40.027779,40.027779,40.027779,16.591177,0
16-08-2002,40.299999,40.944443,40.166664,40.583332,16.821455,2925171
19-08-2002,40,40.622223,39.444443,40.338886,16.720133,4541310
20-08-2002,40.455555,41.888889,40.455555,40.955555,16.975739,7187976
21-08-2002,41.677776,42.383331,40.572224,41.816666,17.332661,4686030
22-08-2002,40.444443,41.055553,40.233334,40.494446,17.433111,2088594
23-08-2002,40.877777,40.972221,40.066666,40.261112,17.332659,764028
26-08-2002,39.816666,41.41111,39.816666,40.922222,17.61727,1819935
27-08-2002,41.361111,42.5,40.916664,41.083332,17.686632,4286358
28-08-2002,41,41.444443,40.344444,41.116665,17.700983,1500201
29-08-2002,40.555553,41.088886,39.477776,39.916664,17.184372,1843362
30-08-2002,39.888889,39.888889,39.227776,39.311111,16.923683,991467
02-09-2002,39.644444,39.888889,38.805553,39.511112,17.009783,1353285
03-09-2002,40.144444,42.711109,40.144444,41.099998,17.693808,4689909
04-09-2002,40.888889,41.316666,40.111111,40.950001,17.629234,1742625
05-09-2002,40.888889,41.444443,40.622223,41.077778,17.684238,1162206
06-09-2002,41.222221,41.666664,40.555553,41.488888,17.861219,3199356
09-09-2002,40.522221,40.522221,39,39.616665,17.055222,2010987
10-09-2002,39.616665,39.616665,39.616665,39.616665,17.055222,0
11-09-2002,40,40.41111,37.455555,38.122223,16.411852,1996362
12-09-2002,38.666664,39.299999,38.238888,38.533333,16.588844,2329164
13-09-2002,38.5,39.111111,38.394444,38.488888,16.56971,935307
16-09-2002,39.177776,40,38.033333,38.233334,16.45969,1285713
17-09-2002,38.483334,38.483334,37.166664,37.972221,16.347281,1907244
18-09-2002,37.777779,38.883331,37.722221,38.622223,16.627106,1293489
19-09-2002,38.666664,38.677776,37.777779,38.105556,16.404684,664020
20-09-2002,37.783333,38.222221,37.455555,37.883331,16.309013,475227
23-09-2002,38.005554,39.41111,37.905556,38.099998,16.402285,739395
24-09-2002,38.222221,38.711109,38,38.383331,16.524265,817191
25-09-2002,38,38.877777,37.900002,38.755554,16.684509,488880
26-09-2002,38.855556,39,38.472221,38.555553,16.598406,283320
27-09-2002,38.555553,38.711109,38.227776,38.322224,16.497955,290907
30-09-2002,38.344444,38.694443,37.783333,37.916664,16.32336,782136
01-10-2002,37.888889,38.288887,37.455555,37.583332,16.179863,683820
02-10-2002,37.583332,37.583332,37.583332,37.583332,16.179863,0
03-10-2002,37.888889,38.111111,37.794445,37.955555,16.340107,386676
04-10-2002,38.099998,38.099998,37.333332,37.755554,16.254007,384624
07-10-2002,39.433334,39.433334,38.111111,38.838886,16.720388,654894
08-10-2002,39.555553,39.555553,38.25,38.299999,16.48839,481698
09-10-2002,38.544445,39.444443,37.900002,38.066666,16.387936,1650861
10-10-2002,38.544445,40.311111,38.233334,39.777779,17.124588,2099052
11-10-2002,40.388889,42.494446,40.111111,42.155556,18.14823,4459176
14-10-2002,41.555553,42.444443,40.572224,42.072224,18.112362,1580274
15-10-2002,42.072224,42.072224,42.072224,42.072224,18.112362,0
16-10-2002,42,42.222221,41.288887,41.961109,18.06452,1126071
17-10-2002,41.444443,42.16111,41.111111,41.277779,17.77034,545085
18-10-2002,41.638889,43.555553,41.333332,42.994446,18.509377,5871915
21-10-2002,41,43.099998,41,42.688889,18.377836,2000592
22-10-2002,42.555553,42.677776,39.333332,39.666664,17.076746,3705651
23-10-2002,39.977776,40.777779,39.322224,39.772221,17.122189,1215090
24-10-2002,40.222221,40.555553,39.516666,39.777779,17.124588,469134
25-10-2002,39.777779,40,39.111111,39.538887,17.02174,445194
28-10-2002,39.111111,40.694443,38.888889,40.172222,17.294394,1428048
29-10-2002,40.666664,41.088886,40.072224,40.716667,17.528782,1336329
30-10-2002,41.266666,41.266666,40.349998,40.466667,17.421154,392148
31-10-2002,40.561111,42.166664,40.333332,42.011112,18.086042,1493433
01-11-2002,42.333332,43.555553,42.333332,43.233334,18.612226,2876670
04-11-2002,43.333332,43.711109,42.694443,42.877777,18.45915,568701
05-11-2002,42.666664,42.766666,41.361111,42.466667,18.282167,721719
06-11-2002,42.466667,42.466667,42.466667,42.466667,18.282167,0
07-11-2002,42.222221,43.277779,41.777779,43.016666,18.518946,1155402
08-11-2002,42.777779,43.988888,42.777779,43.516666,18.7342,2008566
11-11-2002,43.777779,43.888889,42.950001,43.355556,18.664845,1355868
12-11-2002,44.555553,45.555553,43.144444,43.483334,18.719845,3861540
13-11-2002,43.566666,44.5,43.011112,43.405556,18.686365,4070655
14-11-2002,43.222221,43.555553,40.616665,40.777779,17.555094,5287869
15-11-2002,41.111111,41.427776,40.438889,40.666664,17.507254,1629441
18-11-2002,40.777779,41.555553,40.777779,41.366665,17.808609,1194282
19-11-2002,41.366665,41.366665,41.366665,41.366665,17.808609,0
20-11-2002,41.333332,41.555553,38.355556,38.605556,16.619928,3458223
